COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS12846-2;Vão entre T214 e T215;;ESTR10392-9;-18.7480857851;-44.8270278227;607.117;597.097;ESTRUTURA 214;ESTR10393-7;;;609.326;599.316;218;ESTRUTURA 215;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.749231514;-44.8259542515;0;339.859522823;0.994234315;0.782676318;608.125;598.115;2391274;1;
VLTS12847-0;Vão entre T215 e T216;;ESTR10393-7;-18.7503772444;-44.8248806818;609.326;599.316;ESTRUTURA 215;ESTR10394-5;;;608.663;598.663;219;ESTRUTURA 216;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7514041994;-44.8239183102;0;304.638957028;1.370146498;0.517005447;609.456;599.456;2391275;1;
VLTS12848-8;Vão entre T216 e T217;;ESTR10394-5;-18.7524311559;-44.8229559405;608.663;598.663;ESTRUTURA 216;ESTR10395-2;;;608.992;599.002;220;ESTRUTURA 217;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7538117153;-44.8216619354;0;409.568100758;2.708462886;2.351501492;602.098;592.098;2391276;1;
VLTS12849-6;Vão entre T217 e T218;;ESTR10395-2;-18.7551922766;-44.8203679323;608.992;599.002;ESTRUTURA 217;ESTR10396-0;;;613.46;603.48;221;ESTRUTURA 218;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7562704543;-44.819356809;0;319.935323936;2.159186399;1.616576731;610.858;600.868;2391277;1;
VLTS12850-4;Vão entre T218 e T219;;ESTR10396-0;-18.7573486343;-44.8183456873;613.46;603.48;ESTRUTURA 218;ESTR10397-8;;;616.32;606.35;222;ESTRUTURA 219;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7585117701;-44.8172561687;0;344.964007018;1.42014816;0.987929155;614.872;604.892;2391278;1;
VLTS12851-2;Vão entre T219 e T220;;ESTR10397-8;-18.759674908;-44.8161666518;616.32;606.35;ESTRUTURA 219;ESTR10398-6;;;618.275;608.315;223;ESTRUTURA 220;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7608211489;-44.8150917234;0;340.124735179;1.189563587;0.679162602;617.062;607.092;2391279;1;
VLTS12852-0;Vão entre T220 e T221;;ESTR10398-6;-18.7619673918;-44.8140167968;618.275;608.315;ESTRUTURA 220;ESTR10399-4;;;618.907;608.957;224;ESTRUTURA 221;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7630281491;-44.8130233162;0;314.577380864;1.095755833;0.508301009;618.385;608.425;2391280;1;
VLTS12853-8;Vão entre T221 e T222;;ESTR10399-4;-18.7640889085;-44.8120298375;618.907;608.957;ESTRUTURA 221;ESTR10400-0;;;616.578;606.628;225;ESTRUTURA 222;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7650781153;-44.8111028847;0;293.424902058;2.167164394;1.099429523;617.523;607.573;2391281;1;
VLTS12854-6;Vão entre T222 e T223;;ESTR10400-0;-18.7660673243;-44.8101759342;616.578;606.628;ESTRUTURA 222;ESTR10514-8;;;617.412;607.482;226;ESTRUTURA 223;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7675149365;-44.808818653;0;429.505826041;2.3606199;1.663539716;610.441;600.501;2391282;1;
VLTS12855-3;Vão entre T223 e T224;;ESTR10514-8;-18.7689625509;-44.8074613738;617.412;607.482;ESTRUTURA 223;ESTR10515-5;;;626.042;616.112;227;ESTRUTURA 224;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7701757949;-44.8063245911;0;359.860574426;3.211799464;2.569050532;621.892;611.962;2391283;1;
VLTS12856-1;Vão entre T224 e T225;;ESTR10515-5;-18.771389041;-44.8051878102;626.042;616.112;ESTRUTURA 224;ESTR10516-3;;;631.144;621.234;228;ESTRUTURA 225;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7726580645;-44.8039983358;0;376.462970827;2.193044373;1.533749783;629.247;619.327;2391284;1;
VLTS12857-9;Vão entre T225 e T226;;ESTR10516-3;-18.7739270901;-44.8028088632;631.144;621.234;ESTRUTURA 225;ESTR10517-1;;;632.237;622.337;229;ESTRUTURA 226;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7752052972;-44.8016099867;0;379.296471661;2.315075582;0.98498148;633.067;623.157;2391285;1;
VLTS12858-7;Vão entre T226 e T227;;ESTR10517-1;-18.7764835067;-44.8004111119;632.237;622.337;ESTRUTURA 226;ESTR10518-9;;;643.047;633.157;230;ESTRUTURA 227;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7778959237;-44.79908694;0;419.037100287;4.108228123;2.915016353;635.038;625.138;2391286;1;
VLTS12859-5;Vão entre T227 e T228;;ESTR10518-9;-18.7793083427;-44.79776277;643.047;633.157;ESTRUTURA 227;ESTR10519-7;;;652.119;642.229;231;ESTRUTURA 228;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7803855093;-44.7967533004;0;319.516822981;4.124352476;3.207342857;651.229;641.339;2391287;1;
VLTS12860-3;Vão entre T228 e T229;;ESTR10519-7;-18.7814626779;-44.7957438326;652.119;642.229;ESTRUTURA 228;ESTR10520-5;;;656.476;646.606;232;ESTRUTURA 229;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7830760207;-44.7942315549;0;478.604311259;3.833438097;2.945857291;644.503;634.623;2391288;1;
VLTS12861-1;Vão entre T229 e T230;;ESTR10520-5;-18.7846893658;-44.7927192787;656.476;646.606;ESTRUTURA 229;ESTR10521-3;;;668.402;658.532;233;ESTRUTURA 230;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7856505105;-44.791817286;0;285.273907973;6.60698349;4.765595317;664.388;654.518;2391289;1;
VLTS12862-9;Vão entre T230 e T231;;ESTR10521-3;-18.7866116575;-44.7909152951;668.402;658.532;ESTRUTURA 230;ESTR10522-1;;;685.455;675.595;234;ESTRUTURA 231;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.787993114;-44.7896199455;0;409.86991258;6.990022717;5.324128298;672.146;662.286;2391290;1;
VLTS12863-7;Vão entre T231 e T232;;ESTR10522-1;-18.7893745726;-44.788324598;685.455;675.595;ESTRUTURA 231;ESTR10523-9;;;695.761;685.911;235;ESTRUTURA 232;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7905229949;-44.7872481698;0;340.670006989;4.561305569;3.31552522;693.219;683.359;2391291;1;
VLTS12864-5;Vão entre T232 e T233;;ESTR10523-9;-18.7916714188;-44.7861717437;695.761;685.911;ESTRUTURA 232;ESTR10524-7;;;701.325;691.485;236;ESTRUTURA 233;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7927215044;-44.7851880862;0;311.41343111;5.531232207;3.983129422;701.966;692.116;2391292;1;
VLTS12865-2;Vão entre T233 e T234;;ESTR10524-7;-18.7937715916;-44.7842044309;701.325;691.485;ESTRUTURA 233;ESTR10525-4;;;700.135;690.295;237;ESTRUTURA 234;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7949162604;-44.7831313489;0;339.576982037;1.548986026;0.874912069;701.237;691.397;2391293;1;
VLTS12866-0;Vão entre T234 e T235;;ESTR10525-4;-18.7960609308;-44.7820582688;700.135;690.295;ESTRUTURA 234;ESTR10526-2;;;691.533;681.703;238;ESTRUTURA 235;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7971449152;-44.7810420708;0;321.57324163;3.755909521;2.841965318;696.3;686.47;2391294;1;
VLTS12867-8;Vão entre T235 e T236;;ESTR10526-2;-18.7982289009;-44.7800258748;691.533;681.703;ESTRUTURA 235;ESTR10527-0;;;681.162;671.342;239;ESTRUTURA 236;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.7994734363;-44.7788587644;0;369.256283682;3.666829949;2.974086152;685.787;675.957;2391295;1;
VLTS12868-6;Vão entre T236 e T237;;ESTR10527-0;-18.8007179733;-44.7776916558;681.162;671.342;ESTRUTURA 236;ESTR10528-8;;;673.392;663.582;240;ESTRUTURA 237;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8019398238;-44.7765449256;0;362.648902836;2.968711587;2.306914466;677.246;667.426;2391296;1;
VLTS12869-4;Vão entre T237 e T238;;ESTR10528-8;-18.8031616762;-44.7753981974;673.392;663.582;ESTRUTURA 237;ESTR10529-6;;;664.217;654.407;241;ESTRUTURA 238;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8043812706;-44.7742551477;0;361.75758483;3.400343356;2.700979996;668.992;659.182;2391297;1;
VLTS12870-2;Vão entre T238 e T239;;ESTR10529-6;-18.8056008669;-44.7731121001;664.217;654.407;ESTRUTURA 238;ESTR10530-4;;;653.359;643.559;242;ESTRUTURA 239;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8067690486;-44.77201679;0;346.568077862;4.229760597;3.325753506;658.748;648.948;2391298;1;
VLTS12871-0;Vão entre T239 e T240;;ESTR10530-4;-18.807937232;-44.770921482;653.359;643.559;ESTRUTURA 239;ESTR10531-2;;;634.066;624.266;243;ESTRUTURA 240;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8088950715;-44.7700224866;0;284.290886607;9.923286791;7.220773147;647.171;637.371;2391299;1;
VLTS12872-8;Vão entre T240 e T241;;ESTR10531-2;-18.8098529124;-44.7691234934;634.066;624.266;ESTRUTURA 240;ESTR10532-0;;;623.91;614.12;244;ESTRUTURA 241;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8113865136;-44.7676850148;0;455.049246349;4.128344383;3.28404016;619.79;610;2391300;1;
VLTS12873-6;Vão entre T241 e T242;;ESTR10532-0;-18.8129201161;-44.7662465384;623.91;614.12;ESTRUTURA 241;ESTR10533-8;;;633.813;624.033;245;ESTRUTURA 242;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8140726394;-44.7651664068;0;341.846597511;4.003257631;3.104608932;629.49;619.71;2391301;1;
VLTS12874-4;Vão entre T242 e T243;;ESTR10533-8;-18.8152251645;-44.7640862772;633.813;624.033;ESTRUTURA 242;ESTR10534-6;;;644.841;635.071;246;ESTRUTURA 243;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8164466978;-44.7629400055;0;362.519033172;3.992066257;3.223003189;638.769;628.999;2391302;1;
VLTS12875-1;Vão entre T243 e T244;;ESTR10534-6;-18.817668233;-44.7617937357;644.841;635.071;ESTRUTURA 243;ESTR10535-3;;;650.78;641.02;247;ESTRUTURA 244;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8188533102;-44.7606816548;0;351.700292357;2.628658605;1.863802829;648.856;639.086;2391303;1;
VLTS12876-9;Vão entre T244 e T245;;ESTR10535-3;-18.820038389;-44.7595695759;650.78;641.02;ESTRUTURA 244;ESTR10536-1;;;653.747;643.987;248;ESTRUTURA 245;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.821265135;-44.7584196153;0;363.892753746;1.431740519;0.931043547;652.285;642.525;2391304;1;
VLTS12877-7;Vão entre T245 e T246;;ESTR10536-1;-18.8224918827;-44.7572696564;653.747;643.987;ESTRUTURA 245;ESTR10537-9;;;658.334;648.584;249;ESTRUTURA 246;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8237562401;-44.7560833275;0;375.203168905;1.856594127;1.352867039;655.318;645.568;2391305;1;
VLTS12878-5;Vão entre T246 e T247;;ESTR10537-9;-18.8250205992;-44.7548970005;658.334;648.584;ESTRUTURA 246;ESTR10538-7;;;664.669;654.929;250;ESTRUTURA 247;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8262554474;-44.7537388971;0;366.368383396;2.352004264;1.86233319;661.511;651.771;2391306;1;
VLTS12879-3;Vão entre T247 e T248;;ESTR10538-7;-18.8274902971;-44.7525807955;664.669;654.929;ESTRUTURA 247;ESTR10539-5;;;666.82;657.09;251;ESTRUTURA 248;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8286413837;-44.7515020505;0;341.402495179;1.265661517;0.837720884;666.454;656.724;2391307;1;
VLTS12880-1;Vão entre T248 e T249;;ESTR10539-5;-18.8297924723;-44.7504233071;666.82;657.09;ESTRUTURA 248;ESTR10540-3;;;658.103;648.383;252;ESTRUTURA 249;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8308530855;-44.7494273441;0;314.848656901;3.692250148;2.989372765;664.036;654.306;2391308;1;
VLTS12881-9;Vão entre T249 e T250;;ESTR10540-3;-18.8319137006;-44.7484313831;658.103;648.383;ESTRUTURA 249;ESTR10541-1;;;640.581;630.871;253;ESTRUTURA 250;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8331348429;-44.7472842825;0;362.555680504;6.430736368;5.182652213;649.202;639.482;2391309;1;
VLTS12882-7;Vão entre T250 e T251;;ESTR10541-1;-18.8343559871;-44.7461371838;640.581;630.871;ESTRUTURA 250;ESTR10542-9;;;642.47;632.77;254;ESTRUTURA 251;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8358530337;-44.7447342797;0;443.995090671;4.587888566;4.191713015;626.603;616.893;2391310;1;
VLTS12883-5;Vão entre T251 e T252;;ESTR10542-9;-18.8373500823;-44.7433313774;642.47;632.77;ESTRUTURA 251;ESTR10543-7;;;649.148;639.458;255;ESTRUTURA 252;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.838379658;-44.7423659276;0;305.43719984;3.560142643;2.800575701;646.889;637.189;2391311;1;
VLTS12884-3;Vão entre T252 e T253;;ESTR10543-7;-18.8394092356;-44.7414004797;649.148;639.458;ESTRUTURA 252;ESTR10544-5;;;649.643;639.963;256;ESTRUTURA 253;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8405446833;-44.7403353509;0;336.90002782;0.970911169;0.358860166;649.64;639.95;2391312;1;
VLTS12885-0;Vão entre T253 e T254;;ESTR10544-5;-18.8416801331;-44.7392702238;649.643;639.963;ESTRUTURA 253;ESTR10545-2;;;647.533;637.863;257;ESTRUTURA 254;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8427477742;-44.7382679015;0;316.891747239;1.499250151;1.027480213;649.061;639.381;2391313;1;
VLTS12886-8;Vão entre T254 e T255;;ESTR10545-2;-18.843815417;-44.7372655812;647.533;637.863;ESTRUTURA 254;ESTR10546-0;;;640.611;630.951;258;ESTRUTURA 255;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8448714806;-44.7362742202;0;313.440663227;3.111593722;2.338241607;644.417;634.747;2391314;1;
VLTS12887-6;Vão entre T255 e T256;;ESTR10546-0;-18.8459275457;-44.7352828611;640.611;630.951;ESTRUTURA 255;ESTR10547-8;;;626.325;616.665;259;ESTRUTURA 256;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8467583092;-44.734502992;0;246.570942287;9.506391865;6.580661877;635.234;625.574;2391315;1;
VLTS12888-4;Vão entre T256 e T257;;ESTR10547-8;-18.8475890745;-44.7337231246;626.325;616.665;ESTRUTURA 256;ESTR10548-6;;;606.905;597.265;260;ESTRUTURA 257;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8489962308;-44.732403038;0;417.520845509;6.571887439;5.784142339;603.476;593.826;2391316;1;
VLTS12889-2;Vão entre T257 e T258;;ESTR10548-6;-18.8504033889;-44.7310829532;606.905;597.265;ESTRUTURA 257;ESTR10549-4;;;621.093;611.463;261;ESTRUTURA 258;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8516867785;-44.7298791091;0;380.776374871;4.876090332;3.93958265;610.662;601.022;2391317;1;
VLTS12890-0;Vão entre T258 e T259;;ESTR10549-4;-18.8529701698;-44.7286752668;621.093;611.463;ESTRUTURA 258;ESTR10550-2;;;626.375;616.755;262;ESTRUTURA 259;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.854118201;-44.7275993329;0;340.481915857;5.702505506;4.31594141;624.593;614.963;2391318;1;
VLTS12891-8;Vão entre T259 e T260;;ESTR10550-2;-18.8552662339;-44.726523401;626.375;616.755;ESTRUTURA 259;ESTR10664-1;;;641.881;632.271;263;ESTRUTURA 260;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8561668818;-44.7256778294;0;267.320267802;8.609897106;6.247936282;636.441;626.821;2391319;1;
VLTS12892-6;Vão entre T260 e T261;;ESTR10664-1;-18.8570675314;-44.7248322599;641.881;632.271;ESTRUTURA 260;ESTR10665-8;;;651.594;641.994;264;ESTRUTURA 261;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8581940759;-44.7237753474;0;334.262593395;6.119440345;4.540442245;642.664;633.054;2391320;1;
VLTS12893-4;Vão entre T261 e T262;;ESTR10665-8;-18.8593206221;-44.722718437;651.594;641.994;ESTRUTURA 261;ESTR10666-6;;;649.602;640.012;265;ESTRUTURA 262;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8603295338;-44.7217709443;0;299.489781629;3.244851944;1.603393603;653.365;643.765;2391321;1;
VLTS12894-2;Vão entre T262 e T263;;ESTR10666-6;-18.8613384473;-44.7208234537;649.602;640.012;ESTRUTURA 262;ESTR10667-4;;;632.28;622.7;266;ESTRUTURA 263;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8624548997;-44.7197755613;0;331.32754339;6.963200151;5.554020596;640.857;631.267;2391322;1;
VLTS12895-9;Vão entre T263 e T264;;ESTR10667-4;-18.8635713543;-44.7187276705;632.28;622.7;ESTRUTURA 263;ESTR10668-2;;;607.041;597.471;267;ESTRUTURA 264;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8648139162;-44.7175613486;0;368.759692126;8.084397681;7.167811603;615.305;605.725;2391323;1;
VLTS12896-7;Vão entre T264 e T265;;ESTR10668-2;-18.8660564803;-44.7163950285;607.041;597.471;ESTRUTURA 264;ESTR10669-0;;;608.742;599.182;268;ESTRUTURA 265;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8674301062;-44.7151055825;0;407.667596508;2.463771976;1.072442362;605.31;595.74;2391324;1;
VLTS12897-5;Vão entre T265 e T266;;ESTR10669-0;-18.8688037339;-44.7138161386;608.742;599.182;ESTRUTURA 265;ESTR10670-8;;;617.75;608.2;269;ESTRUTURA 266;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8700247075;-44.7126694333;0;362.438866936;4.672236215;3.367464451;609.343;599.783;2391325;1;
VLTS12898-3;Vão entre T266 e T267;;ESTR10670-8;-18.8712456829;-44.7115227299;617.75;608.2;ESTRUTURA 266;ESTR10671-6;;;630.46;620.92;270;ESTRUTURA 267;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8724686454;-44.7103744167;0;362.990623345;4.555489574;3.721308246;625.124;615.574;2391326;1;
VLTS12899-1;Vão entre T267 e T268;;ESTR10671-6;-18.8736916099;-44.7092261052;630.46;620.92;ESTRUTURA 267;ESTR10672-4;;;639.076;629.536;271;ESTRUTURA 268;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8748867145;-44.7081050361;0;354.56737799;3.113371586;2.582865929;635.353;625.813;2391327;1;
VLTS12900-7;Vão entre T268 e T269;;ESTR10672-4;-18.8760818212;-44.7069839687;639.076;629.536;ESTRUTURA 268;ESTR10673-2;;;646.634;637.104;272;ESTRUTURA 269;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8772952743;-44.7058446351;0;360.156674972;2.649124857;2.212925805;643.083;633.553;2391328;1;
VLTS12901-5;Vão entre T269 e T270;;ESTR10673-2;-18.8785087296;-44.7047053033;646.634;637.104;ESTRUTURA 269;ESTR10674-0;;;653.29;643.77;273;ESTRUTURA 270;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8797442833;-44.7035460638;0;366.595353621;2.299538147;1.912735645;649.787;640.267;2391329;1;
VLTS12902-3;Vão entre T270 e T271;;ESTR10674-0;-18.8809798388;-44.7023868266;653.29;643.77;ESTRUTURA 270;ESTR10675-7;;;658.076;648.566;274;ESTRUTURA 271;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8822106111;-44.7012311172;0;365.308521664;1.904965142;1.419621961;655.841;646.321;2391330;1;
VLTS12903-1;Vão entre T271 e T272;;ESTR10675-7;-18.8834413852;-44.7000754102;658.076;648.566;ESTRUTURA 271;ESTR10676-5;;;661.224;651.724;275;ESTRUTURA 272;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8846758017;-44.6989164277;0;366.367076967;1.621324724;1.174505099;659.685;650.175;2391331;1;
VLTS12904-9;Vão entre T272 e T273;;ESTR10676-5;-18.8859102202;-44.6977574472;661.224;651.724;ESTRUTURA 272;ESTR10677-3;;;660.344;650.844;276;ESTRUTURA 273;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8871067702;-44.6966333593;0;355.218784939;1.079334811;0.506448441;661.326;651.826;2391332;1;
VLTS12905-6;Vão entre T273 e T274;;ESTR10677-3;-18.888303322;-44.6955092731;660.344;650.844;ESTRUTURA 273;ESTR10678-1;;;657.668;648.178;277;ESTRUTURA 274;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8895321042;-44.6943550097;0;364.77057492;0.773088674;0.873699859;658.993;649.493;2391333;1;
VLTS12906-4;Vão entre T274 e T275;;ESTR10678-1;-18.890760888;-44.6932007483;657.668;648.178;ESTRUTURA 274;ESTR10679-9;;;654.045;644.555;278;ESTRUTURA 275;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8920122955;-44.6920253401;0;371.469453296;1.325277208;1.059306483;655.52;646.03;2391334;1;
VLTS12907-2;Vão entre T275 e T276;;ESTR10679-9;-18.8932637047;-44.6908499339;654.045;644.555;ESTRUTURA 275;ESTR10680-7;;;652.672;643.192;279;ESTRUTURA 276;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8944876485;-44.6896985122;0;363.569027907;1.181893855;0.675250038;653.605;644.125;2391335;1;
VLTS12908-0;Vão entre T276 e T277;;ESTR10680-7;-18.8957115942;-44.6885470923;652.672;643.192;ESTRUTURA 276;ESTR10681-5;;;645.152;635.682;280;ESTRUTURA 277;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.8969244875;-44.6874087135;0;359.912590991;3.10436486;2.295279523;649.135;639.655;2391336;1;
VLTS12909-8;Vão entre T277 e T278;;ESTR10681-5;-18.8981373825;-44.6862703368;645.152;635.682;ESTRUTURA 277;ESTR10682-3;;;638.065;628.595;281;ESTRUTURA 278;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.89962387;-44.6848731106;0;441.384976846;4.967092482;4.603237778;630.176;620.706;2391337;1;
VLTS12910-6;Vão entre T278 e T279;;ESTR10682-3;-18.9011103591;-44.6834758865;638.065;628.595;ESTRUTURA 278;ESTR10683-1;;;647.026;637.566;282;ESTRUTURA 279;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9021207952;-44.6825253419;0;300.138590047;4.223382271;3.244167969;642.987;633.527;2391338;1;
VLTS12911-4;Vão entre T279 e T280;;ESTR10683-1;-18.9031312331;-44.6815747992;647.026;637.566;ESTRUTURA 279;ESTR10684-9;;;653.529;644.069;283;ESTRUTURA 280;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.904181584;-44.6805882572;0;311.775274441;2.632023984;2.209925085;650.241;640.781;2391339;1;
VLTS12912-2;Vão entre T280 e T281;;ESTR10684-9;-18.9052319368;-44.6796017171;653.529;644.069;ESTRUTURA 280;ESTR10685-6;;;656.406;646.956;284;ESTRUTURA 281;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.90614649;-44.6787427639;0;271.459516127;1.931043006;1.521037118;655.433;645.983;2391340;1;
VLTS12913-0;Vão entre T281 e T282;;ESTR10685-6;-18.9070610454;-44.6778838122;656.406;646.956;ESTRUTURA 281;ESTR10686-4;;;642.957;633.507;285;ESTRUTURA 282;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9079597884;-44.677510625;0;213.856863624;12.96007036;9.112637149;654.988;645.538;2391341;1;
VLTS12914-8;Vão entre T282 e T283;;ESTR10686-4;-18.9088585336;-44.6771374392;642.957;633.507;ESTRUTURA 282;ESTR10687-2;;;621.706;612.266;286;ESTRUTURA 283;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9108232429;-44.6763207227;0;467.573747099;7.592385206;6.247998349;619.905;610.465;2391342;1;
VLTS12915-5;Vão entre T283 e T284;;ESTR10687-2;-18.9127879542;-44.6755040076;621.706;612.266;ESTRUTURA 283;ESTR10688-0;;;626.736;617.306;287;ESTRUTURA 284;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9141756709;-44.6749279435;0;330.194740812;3.429794179;1.771076058;623.369;613.939;2391343;1;
VLTS12916-3;Vão entre T284 e T285;;ESTR10688-0;-18.9155633894;-44.674351881;626.736;617.306;ESTRUTURA 284;ESTR10689-8;;;633.98;624.56;288;ESTRUTURA 285;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9169903263;-44.6737610825;0;339.406648892;2.941014866;2.332010886;630.211;620.781;2391344;1;
VLTS12917-1;Vão entre T285 e T286;;ESTR10689-8;-18.9184172653;-44.6731702857;633.98;624.56;ESTRUTURA 285;ESTR10690-6;;;640.298;630.888;289;ESTRUTURA 286;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9199345908;-44.6725402593;0;361.04494167;2.664765211;0.244567891;636.877;627.457;2391345;1;
VLTS12918-9;Vão entre T286 e T287;;ESTR10690-6;-18.9214519182;-44.6719102347;640.298;630.888;ESTRUTURA 286;ESTR10691-4;;;641.525;632.115;290;ESTRUTURA 287;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9227161592;-44.6713856156;0;300.798504905;1.808187179;1.013967806;642.47;633.06;2391346;1;
VLTS12919-7;Vão entre T287 e T288;;ESTR10691-4;-18.9239804022;-44.6708609981;641.525;632.115;ESTRUTURA 287;ESTR10692-2;;;636.986;627.586;291;ESTRUTURA 288;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-18.9253672565;-44.6702848055;0;330.024768735;3.087041024;1.951368688;638.013;628.613;2391347;1;
