COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS07179-5;Vão entre T 212 e T 213;;ESTR06209-1;-20.7101190511;-45.0411468729;1033.611;1029.221;ESTRUTURA 212;ESTR06210-9;;;990.965;986.585;212;ESTRUTURA 213;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.039497058;-20.712230534;0;415.515324369;15.71301855;12.78099673;996.729;992.349;2388441;1;
VLTS07180-3;Vão entre T 213 e T 214;;ESTR06210-9;-20.712230534;-45.037847243;990.965;986.585;ESTRUTURA 213;ESTR06211-7;;;954.49;950.11;213;ESTRUTURA 214;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0366130459;-20.7138108411;0;310.883383256;18.07494483;13.31817724;960.383;956.003;2388442;1;
VLTS07181-1;Vão entre T 214 e T 215;;ESTR06211-7;-20.7138108411;-45.0353788488;954.49;950.11;ESTRUTURA 214;ESTR06212-5;;;945.194;940.824;214;ESTRUTURA 215;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0333053327;-20.7164639923;0;522.18048149;6.682172398;5.469756341;932.628;928.258;2388443;1;
VLTS07182-9;Vão entre T 215 e T 216;;ESTR06212-5;-20.7164639923;-45.0312318166;945.194;940.824;ESTRUTURA 215;ESTR06213-3;;;936.614;932.244;215;ESTRUTURA 216;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0301631671;-20.7178348216;0;269.333861462;7.66743546;5.103702864;947.173;942.803;2388444;1;
VLTS07183-7;Vão entre T 216 e T 217;;ESTR06213-3;-20.7178348216;-45.0290945176;936.614;932.244;ESTRUTURA 216;ESTR06214-1;;;947.264;942.904;216;ESTRUTURA 217;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0267234171;-20.7208599967;0;596.56708812;5.434258886;4.809014874;921.873;917.513;2388445;1;
VLTS07184-5;Vão entre T 217 e T 218;;ESTR06214-1;-20.7208599967;-45.0243523166;947.264;942.904;ESTRUTURA 217;ESTR06215-8;;;946.652;942.292;217;ESTRUTURA 218;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0228733994;-20.7227655277;0;373.25260294;4.435066191;2.548140301;949.721;945.361;2388446;1;
VLTS07185-2;Vão entre T 218 e T 219;;ESTR06215-8;-20.7227655277;-45.0213944821;946.652;942.292;ESTRUTURA 218;ESTR06216-6;;;936.955;932.595;218;ESTRUTURA 219;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0189398621;-20.7258994967;0;617.705647183;7.2597685;6.835618258;909.69;905.33;2388447;1;
VLTS07186-0;Vão entre T 219 e T 220;;ESTR06216-6;-20.7258994967;-45.016485242;936.955;932.595;ESTRUTURA 219;ESTR06217-4;;;923.116;918.766;219;ESTRUTURA 220;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0144906747;-20.728450063;0;502.174104693;4.920604183;4.264457247;917.779;913.429;2388448;1;
VLTS07187-8;Vão entre T 220 e T 221;;ESTR06217-4;-20.728450063;-45.0124961073;923.116;918.766;ESTRUTURA 220;ESTR06218-2;;;905.646;901.296;220;ESTRUTURA 221;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0105373942;-20.7309592745;0;493.421221632;5.970963288;4.819817016;901.8;897.45;2388449;1;
VLTS07188-6;Vão entre T 221 e T 222;;ESTR06218-2;-20.7309592745;-45.008578681;905.646;901.296;ESTRUTURA 221;ESTR06219-0;;;900.059;895.719;221;ESTRUTURA 222;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0065986861;-20.7334877612;0;498.279758052;3.111103702;2.798628637;896.224;891.874;2388450;1;
VLTS07189-4;Vão entre T 222 e T 223;;ESTR06219-0;-20.7334877612;-45.0046186912;900.059;895.719;ESTRUTURA 222;ESTR06220-8;;;935.886;931.546;222;ESTRUTURA 223;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-45.0031515629;-20.7353577462;0;368.988350998;11.86595725;10.16048336;918.391;914.051;2388451;1;
VLTS07190-2;Vão entre T 223 e T 224;;ESTR06220-8;-20.7353577462;-45.0016844346;935.886;931.546;ESTRUTURA 223;ESTR06221-6;;;968.906;964.576;223;ESTRUTURA 224;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9998071028;-20.7377627171;0;472.906750907;10.29357266;9.344548352;938.207;933.867;2388452;1;
VLTS07191-0;Vão entre T 224 e T 225;;ESTR06221-6;-20.7377627171;-44.997929771;968.906;964.576;ESTRUTURA 224;ESTR06222-4;;;986.501;982.171;224;ESTRUTURA 225;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9971162908;-20.7388005923;0;204.653326718;11.51068511;9.632875417;981.843;977.513;2388453;1;
VLTS07192-8;Vão entre T 225 e T 226;;ESTR06222-4;-20.7388005923;-44.9963028107;986.501;982.171;ESTRUTURA 225;ESTR06223-2;;;945.724;941.404;225;ESTRUTURA 226;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9939401686;-20.7418296285;0;595.294938014;12.5094294;11.87512197;921.574;917.244;2388454;1;
VLTS07193-6;Vão entre T 226 e T 227;;ESTR06223-2;-20.7418296285;-44.9915775266;945.724;941.404;ESTRUTURA 226;ESTR06336-2;;;936.851;932.531;226;ESTRUTURA 227;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9898736383;-20.7440056479;0;428.782914535;5.431886209;4.249702911;929.997;925.677;2388455;1;
VLTS07194-4;Vão entre T 227 e T 228;;ESTR06336-2;-20.7440056479;-44.98816975;936.851;932.531;ESTRUTURA 227;ESTR06337-0;;;908.05;903.74;227;ESTRUTURA 228;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9865202766;-20.7461129989;0;415.136714503;8.577656169;7.377569589;922.339;918.029;2388456;1;
VLTS07195-1;Vão entre T 228 e T 229;;ESTR06337-0;-20.7461129989;-44.9848708031;908.05;903.74;ESTRUTURA 228;ESTR06338-8;;;886.422;882.122;228;ESTRUTURA 229;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9827030297;-20.7488762335;0;545.184815267;5.514093415;5.05773441;884.868;880.568;2388457;1;
VLTS07196-9;Vão entre T 229 e T 230;;ESTR06338-8;-20.7488762335;-44.9805352563;886.422;882.122;ESTRUTURA 229;ESTR06339-6;;;887.319;883.029;229;ESTRUTURA 230;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9787699303;-20.7511464951;0;445.212889896;1.657633947;1.151134686;886.5;882.2;2388458;1;
VLTS07197-7;Vão entre T 230 e T 231;;ESTR06339-6;-20.7511464951;-44.9770046043;887.319;883.029;ESTRUTURA 230;ESTR06340-4;;;935.884;931.594;230;ESTRUTURA 231;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9749989713;-20.7537007337;0;504.252351266;10.40947055;9.906547758;903.956;899.666;2388459;1;
VLTS07198-5;Vão entre T 231 e T 232;;ESTR06340-4;-20.7537007337;-44.9729933383;935.884;931.594;ESTRUTURA 231;ESTR06341-2;;;974.26;969.98;231;ESTRUTURA 232;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9715079397;-20.7556071249;0;374.365975766;11.55900985;10.68927269;957.079;952.799;2388460;1;
VLTS07199-3;Vão entre T 232 e T 233;;ESTR06341-2;-20.7556071249;-44.9700225411;974.26;969.98;ESTRUTURA 232;ESTR06342-0;;;965.42;961.15;232;ESTRUTURA 233;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9688401576;-20.7571102255;0;297.099743267;5.26422535;4.18277036;975.186;970.906;2388461;1;
VLTS07200-9;Vão entre T 233 e T 234;;ESTR06342-0;-20.7571102255;-44.9676577741;965.42;961.15;ESTRUTURA 233;ESTR06343-8;;;966.78;962.52;233;ESTRUTURA 234;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9651308493;-20.7603403303;0;636.041141557;7.030048385;6.662462101;925.736;921.466;2388462;1;
VLTS07201-7;Vão entre T 234 e T 235;;ESTR06343-8;-20.7603403303;-44.9626039244;966.78;962.52;ESTRUTURA 234;ESTR06344-6;;;980.499;976.239;234;ESTRUTURA 235;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9615060629;-20.7617493304;0;276.685774252;7.276485412;5.540219782;975.218;970.958;2388463;1;
VLTS07202-5;Vão entre T 235 e T 236;;ESTR06344-6;-20.7617493304;-44.9604082015;980.499;976.239;ESTRUTURA 235;ESTR06345-3;;;977.422;973.172;235;ESTRUTURA 236;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9595526828;-20.7628370847;0;214.973215197;4.647090565;2.87849814;981.774;977.524;2388464;1;
VLTS07203-3;Vão entre T 236 e T 237;;ESTR06345-3;-20.7628370847;-44.9586971642;977.422;973.172;ESTRUTURA 236;ESTR06346-1;;;974.895;970.655;236;ESTRUTURA 237;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.956443812;-20.7657190526;0;567.264678798;7.109908568;6.730544211;941.109;936.859;2388465;1;
VLTS07204-1;Vão entre T 237 e T 238;;ESTR06346-1;-20.7657190526;-44.9541904598;974.895;970.655;ESTRUTURA 237;ESTR06347-9;;;979.091;974.851;237;ESTRUTURA 238;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9535195812;-20.766577244;0;168.897166205;7.333456374;5.261189515;981.738;977.498;2388466;1;
VLTS07205-8;Vão entre T 238 e T 239;;ESTR06347-9;-20.766577244;-44.9528487025;979.091;974.851;ESTRUTURA 238;ESTR06348-7;;;966.093;961.863;238;ESTRUTURA 239;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9503790814;-20.7697322077;0;621.473792375;6.715166514;6.344595779;941.164;936.934;2388467;1;
VLTS07206-6;Vão entre T 239 e T 240;;ESTR06348-7;-20.7697322077;-44.9479094604;966.093;961.863;ESTRUTURA 239;ESTR06349-5;;;957.404;953.194;239;ESTRUTURA 240;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9455912783;-20.7726951517;0;583.446494397;5.820927939;5.332622665;936.838;932.618;2388468;1;
VLTS07207-4;Vão entre T 240 e T 241;;ESTR06349-5;-20.7726951517;-44.9432730962;957.404;953.194;ESTRUTURA 240;ESTR06350-3;;;978.747;974.547;240;ESTRUTURA 241;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9413406095;-20.7751579896;0;485.924302222;7.005000541;6.394617404;950.913;946.703;2388469;1;
VLTS07208-2;Vão entre T 241 e T 242;;ESTR06350-3;-20.7751579896;-44.9394081229;978.747;974.547;ESTRUTURA 241;ESTR06351-1;;;940.051;935.851;241;ESTRUTURA 242;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.937942002;-20.7770323453;0;369.017907958;12.10754249;10.81058646;948.332;944.132;2388470;1;
VLTS07209-0;Vão entre T 242 e T 243;;ESTR06351-1;-20.7770323453;-44.9364758811;940.051;935.851;ESTRUTURA 242;ESTR06352-9;;;922.425;918.235;242;ESTRUTURA 243;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9350278896;-20.7788765749;0;364.020072047;6.381790946;5.427997387;929.058;924.868;2388471;1;
VLTS07210-8;Vão entre T 243 e T 244;;ESTR06352-9;-20.7788765749;-44.933579898;922.425;918.235;ESTRUTURA 243;ESTR06353-7;;;954.622;950.442;243;ESTRUTURA 244;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9315929358;-20.7814198288;0;500.291640857;7.319130885;6.849005101;926.639;922.459;2388472;1;
VLTS07211-6;Vão entre T 244 e T 245;;ESTR06353-7;-20.7814198288;-44.9296059735;954.622;950.442;ESTRUTURA 244;ESTR06354-5;;;945.084;940.914;244;ESTRUTURA 245;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9284389989;-20.7829065494;0;293.393173768;9.174037574;6.229865462;953.411;949.231;2388473;1;
VLTS07212-4;Vão entre T 245 e T 246;;ESTR06354-5;-20.7829065494;-44.9272720243;945.084;940.914;ESTRUTURA 245;ESTR06355-2;;;980.836;976.676;245;ESTRUTURA 246;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.925265856;-20.7854658488;0;504.587443493;9.976268861;9.116358442;944.798;940.628;2388474;1;
VLTS07213-2;Vão entre T 246 e T 247;;ESTR06355-2;-20.7854658488;-44.9232596878;980.836;976.676;ESTRUTURA 246;ESTR06356-0;;;973.544;969.394;246;ESTRUTURA 247;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9216980821;-20.7874646763;0;393.182393502;10.02944197;9.431754985;953.874;949.714;2388475;1;
VLTS07214-0;Vão entre T 247 e T 248;;ESTR06356-0;-20.7874646763;-44.9201364764;973.544;969.394;ESTRUTURA 247;ESTR06357-8;;;973.438;969.288;247;ESTRUTURA 248;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9191924459;-20.7886692714;0;237.454034311;8.829498333;6.653919377;961.054;956.904;2388476;1;
VLTS07215-7;Vão entre T 248 e T 249;;ESTR06357-8;-20.7886692714;-44.9182484154;973.438;969.288;ESTRUTURA 248;ESTR06358-6;;;971.471;967.331;248;ESTRUTURA 249;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.91680507;-20.7905107458;0;363.029634296;9.847956371;8.872553907;959.992;955.852;2388477;1;
VLTS07216-5;Vão entre T 249 e T 250;;ESTR06358-6;-20.7905107458;-44.9153617245;971.471;967.331;ESTRUTURA 249;ESTR06359-4;;;975.781;971.651;249;ESTRUTURA 250;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9143383186;-20.7918115119;0;257.098709141;4.783765753;3.191381251;976.348;972.218;2388478;1;
VLTS07217-3;Vão entre T 250 e T 251;;ESTR06359-4;-20.7918115119;-44.9133149126;975.781;971.651;ESTRUTURA 250;ESTR06360-2;;;955.42;951.29;250;ESTRUTURA 251;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9117118502;-20.7938540361;0;403.02666573;10.49086911;6.892347917;960.503;956.373;2388479;1;
VLTS07218-1;Vão entre T 251 e T 252;;ESTR06360-2;-20.7938540361;-44.9101087878;955.42;951.29;ESTRUTURA 251;ESTR06361-0;;;909.891;905.781;251;ESTRUTURA 252;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9077512052;-20.7968704533;0;593.493135528;8.681650539;8.383921737;909.346;905.226;2388480;1;
VLTS07219-9;Vão entre T 252 e T 253;;ESTR06361-0;-20.7968704533;-44.9053936225;909.891;905.781;ESTRUTURA 252;ESTR06362-8;;;917.507;913.397;252;ESTRUTURA 253;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.9039181812;-20.7987546106;0;371.196591002;4.75920319;3.096203004;910.188;906.078;2388481;1;
VLTS07220-7;Vão entre T 253 e T 254;;ESTR06362-8;-20.7987546106;-44.9024427398;917.507;913.397;ESTRUTURA 253;ESTR06363-6;;;953.441;949.341;253;ESTRUTURA 254;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.900752582;-20.8009114013;0;425.114777095;10.42189131;9.706790312;921.933;917.833;2388482;1;
VLTS07221-5;Vão entre T 254 e T 255;;ESTR06363-6;-20.8009114013;-44.8990624243;953.441;949.341;ESTRUTURA 254;ESTR06364-4;;;963.115;959.025;254;ESTRUTURA 255;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8981511752;-20.8020791425;0;229.504412594;9.821161931;7.545824415;965.519;961.429;2388483;1;
VLTS07222-3;Vão entre T 255 e T 256;;ESTR06364-4;-20.8020791425;-44.8972399262;963.115;959.025;ESTRUTURA 255;ESTR06365-1;;;967.612;963.532;255;ESTRUTURA 256;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8949975776;-20.8049403449;0;563.980222344;8.030068823;6.980386624;933.316;929.236;2388484;1;
VLTS07223-1;Vão entre T 256 e T 257;;ESTR06365-1;-20.8049403449;-44.892755229;967.612;963.532;ESTRUTURA 256;ESTR06366-9;;;1018.88;1014.81;256;ESTRUTURA 257;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8910354859;-20.8071334358;0;432.453998558;17.55516199;13.38200137;985.53;981.46;2388485;1;
VLTS07224-9;Vão entre T 257 e T 258;;ESTR06366-9;-20.8071334358;-44.8893157429;1018.88;1014.81;ESTRUTURA 257;ESTR06367-7;;;1007.845;1003.785;257;ESTRUTURA 258;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8874043469;-20.8095761869;0;480.969635371;10.20064395;6.586070652;996.112;992.052;2388486;1;
VLTS07225-6;Vão entre T 258 e T 259;;ESTR06367-7;-20.8095761869;-44.885492951;1007.845;1003.785;ESTRUTURA 258;ESTR06368-5;;;939.268;935.218;258;ESTRUTURA 259;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8835526089;-20.8120606023;0;488.538877859;18.3021258;17.42256427;940.743;936.693;2388487;1;
VLTS07226-4;Vão entre T 259 e T 260;;ESTR06368-5;-20.8120606023;-44.8816122668;939.268;935.218;ESTRUTURA 259;ESTR06369-3;;;946.407;942.377;259;ESTRUTURA 260;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8793222581;-20.8149735853;0;575.381111072;6.509077076;6.059114442;916.037;911.997;2388488;1;
VLTS07227-2;Vão entre T 260 e T 261;;ESTR06369-3;-20.8149735853;-44.8770322495;946.407;942.377;ESTRUTURA 260;ESTR06370-1;;;983.009;978.989;260;ESTRUTURA 261;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8755711991;-20.8168447004;0;367.878636167;11.84575447;10.38956771;962.423;958.403;2388489;1;
VLTS07228-0;Vão entre T 261 e T 262;;ESTR06370-1;-20.8168447004;-44.8741101487;983.009;978.989;ESTRUTURA 261;ESTR06371-9;;;975.668;971.658;261;ESTRUTURA 262;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8728876721;-20.8184025255;0;307.323265904;4.503726706;3.307592079;982.152;978.142;2388490;1;
VLTS07229-8;Vão entre T 262 e T 263;;ESTR06371-9;-20.8184025255;-44.8716651955;975.668;971.658;ESTRUTURA 262;ESTR06372-7;;;949.299;945.299;262;ESTRUTURA 263;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.869772952;-20.8208143749;0;475.727221681;9.979037952;9.544545263;947.362;943.362;2388491;1;
VLTS07230-6;Vão entre T 263 e T 264;;ESTR06372-7;-20.8208143749;-44.8678807086;949.299;945.299;ESTRUTURA 263;ESTR06484-0;;;967.484;963.494;263;ESTRUTURA 264;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8669500316;-20.8220062639;0;234.330216254;10.65419578;8.622874302;962.143;958.153;2388492;1;
VLTS07231-4;Vão entre T 264 e T 265;;ESTR06484-0;-20.8220062639;-44.8660193545;967.484;963.494;ESTRUTURA 264;ESTR06485-7;;;956.508;952.518;264;ESTRUTURA 265;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8652028129;-20.8225449332;0;180.078912353;9.112671654;6.844221702;964.536;960.546;2388493;1;
VLTS07232-2;Vão entre T 265 e T 266;;ESTR06485-7;-20.8225449332;-44.8643862713;956.508;952.518;ESTRUTURA 265;ESTR06486-5;;;961.597;957.627;265;ESTRUTURA 266;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8623754192;-20.8238681985;0;443.347786713;7.894028356;7.488026555;941.87;937.89;2388494;1;
VLTS07233-0;Vão entre T 266 e T 267;;ESTR06486-5;-20.8238681985;-44.8603645671;961.597;957.627;ESTRUTURA 266;ESTR06487-3;;;989.08;985.12;266;ESTRUTURA 267;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8587502496;-20.8249388482;0;356.223886836;9.607441069;8.187547517;971.761;967.791;2388495;1;
VLTS07234-8;Vão entre T 267 e T 268;;ESTR06487-3;-20.8249388482;-44.8571359321;989.08;985.12;ESTRUTURA 267;ESTR06488-1;;;1015.149;1011.199;267;ESTRUTURA 268;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8544780271;-20.8266956498;0;586.282978071;10.44529729;9.453967124;964.8;960.85;2388496;1;
VLTS07235-5;Vão entre T 268 e T 269;;ESTR06488-1;-20.8266956498;-44.8518201221;1015.149;1011.199;ESTRUTURA 268;ESTR06489-9;;;1054.813;1050.883;268;ESTRUTURA 269;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8487606947;-20.8287069163;0;674.443643771;12.40503944;10.91403273;988.86;984.92;2388497;1;
VLTS07236-3;Vão entre T 269 e T 270;;ESTR06489-9;-20.8287069163;-44.8457012673;1054.813;1050.883;ESTRUTURA 269;ESTR06490-7;;;1109.702;1105.772;269;ESTRUTURA 270;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8446213574;-20.8294255546;0;238.381476455;28.852913;26.05068184;1087.771;1083.841;2388498;1;
VLTS07237-1;Vão entre T 270 e T 271;;ESTR06490-7;-20.8294255546;-44.8435414475;1109.702;1105.772;ESTRUTURA 270;ESTR06491-5;;;1083.829;1079.919;270;ESTRUTURA 271;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8417474324;-20.8311157947;0;417.564487352;11.39464716;10.22836024;1073.374;1069.454;2388499;1;
VLTS07238-9;Vão entre T 271 e T 272;;ESTR06491-5;-20.8311157947;-44.8399534173;1083.829;1079.919;ESTRUTURA 271;ESTR06492-3;;;1065.689;1061.789;271;ESTRUTURA 272;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8374804538;-20.8334527043;0;575.933778466;8.254421216;7.52690702;1042.145;1038.235;2388500;1;
VLTS07239-7;Vão entre T 272 e T 273;;ESTR06492-3;-20.8334527043;-44.8350074903;1065.689;1061.789;ESTRUTURA 272;ESTR06493-1;;;1082.185;1078.295;272;ESTRUTURA 273;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.832171646;-20.8361321174;0;660.416805953;7.521007877;7.1621436;1037.397;1033.507;2388501;1;
VLTS07240-5;Vão entre T 273 e T 274;;ESTR06493-1;-20.8361321174;-44.8293358017;1082.185;1078.295;ESTRUTURA 273;ESTR06494-9;;;1099.947;1096.067;273;ESTRUTURA 274;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8280146416;-20.8373813739;0;307.719609705;8.039786617;6.418180505;1095.161;1091.281;2388502;1;
VLTS07241-3;Vão entre T 274 e T 275;;ESTR06494-9;-20.8373813739;-44.8266934814;1099.947;1096.067;ESTRUTURA 274;ESTR06495-6;;;1077.91;1074.03;274;ESTRUTURA 275;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8257176237;-20.8382953645;0;226.858059112;13.10951884;10.68950343;1094.808;1090.928;2388503;1;
VLTS07242-1;Vão entre T 275 e T 276;;ESTR06495-6;-20.8382953645;-44.8247417659;1077.91;1074.03;ESTRUTURA 275;ESTR06496-4;;;1024.445;1020.585;275;ESTRUTURA 276;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8224777923;-20.840439247;0;527.464528192;17.30334366;16.00562606;1002.685;998.815;2388504;1;
VLTS07243-9;Vão entre T 276 e T 277;;ESTR06496-4;-20.840439247;-44.8202138187;1024.445;1020.585;ESTRUTURA 276;ESTR06497-2;;;1016.386;1012.526;276;ESTRUTURA 277;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8185661837;-20.8419845353;0;383.123869622;5.543898902;4.437207219;1012.167;1008.307;2388505;1;
VLTS07244-7;Vão entre T 277 e T 278;;ESTR06497-2;-20.8419845353;-44.8169185488;1016.386;1012.526;ESTRUTURA 277;ESTR06498-0;;;997.269;993.419;277;ESTRUTURA 278;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8157181356;-20.843127328;0;279.971843269;9.133775633;7.491110447;1005.759;1001.909;2388506;1;
VLTS07245-4;Vão entre T 278 e T 279;;ESTR06498-0;-20.843127328;-44.8145177223;997.269;993.419;ESTRUTURA 278;ESTR06499-8;;;979.734;975.894;278;ESTRUTURA 279;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8125741074;-20.8449591084;0;452.381783959;8.808710123;8.665247229;959.178;955.328;2388507;1;
VLTS07246-2;Vão entre T 279 e T 280;;ESTR06499-8;-20.8449591084;-44.8106304925;979.734;975.894;ESTRUTURA 279;ESTR06500-3;;;965.576;961.736;279;ESTRUTURA 280;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8094972159;-20.8460338053;0;264.100873404;12.54823567;9.522876496;973.824;969.984;2388508;1;
VLTS07247-0;Vão entre T 280 e T 281;;ESTR06500-3;-20.8460338053;-44.8083639393;965.576;961.736;ESTRUTURA 280;ESTR06501-1;;;971.788;967.958;280;ESTRUTURA 281;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8060715826;-20.8481971269;0;533.686177286;5.943755216;4.556048299;952.208;948.378;2388509;1;
VLTS07248-8;Vão entre T 281 e T 282;;ESTR06501-1;-20.8481971269;-44.8037792259;971.788;967.958;ESTRUTURA 281;ESTR06502-9;;;996.203;992.383;281;ESTRUTURA 282;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8027097877;-20.8492081418;0;249.063271987;12.32136708;10.70290284;987.77;983.94;2388510;1;
VLTS07249-6;Vão entre T 282 e T 283;;ESTR06502-9;-20.8492081418;-44.8016403494;996.203;992.383;ESTRUTURA 282;ESTR06503-7;;;1003.812;999.992;282;ESTRUTURA 283;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.8002266387;-20.8505386129;0;328.941285862;8.477196752;6.545849039;995.767;991.947;2388511;1;
VLTS07250-4;Vão entre T 283 e T 284;;ESTR06503-7;-20.8505386129;-44.7988129279;1003.812;999.992;ESTRUTURA 283;ESTR06504-5;;;1045.919;1042.109;283;ESTRUTURA 284;MT-L-30209;LT Barbacena 2 - Pimenta 345 kV;30;30;-44.7967974577;-20.8524413695;0;469.249910495;11.29526055;10.26915486;1014.272;1010.462;2388512;1;
